1143|0|0.678615|0.274989|0.104276|0.325420|0.866991|0.334583|N|C|R
1144|0|0.130107|0.004685|0.653741|0.292220|0.512205|0.083387|N|C|R
1145|1|0.616496|0.463573|0.838800|0.585781|0.895694|0.575606|S|C|R
1146|0|0.379569|0.800532|0.038319|0.532784|0.593511|0.728965|N|C|R
1147|1|0.268822|0.671317|0.839594|0.790542|0.127658|0.330605|R|C|W
1148|0|0.643008|0.734123|0.524723|0.751616|0.346832|0.818954|T|P|R
1149|0|0.084131|0.154427|0.259153|0.343069|0.159779|0.619995|B|P|W
1150|1|0.439415|0.737768|0.772383|0.338833|0.693380|0.148197|F|C|R
1151|1|0.856535|0.865929|0.107300|0.432474|0.388134|0.828825|B|P|W
1152|0|0.346134|0.574430|0.755954|0.464724|0.393831|0.470617|R|P|W
1153|1|0.329574|0.076943|0.868173|0.835192|0.992756|0.189114|S|C|R
1154|0|0.158149|0.471779|0.156338|0.541907|0.236138|0.406754|R|C|W
1155|1|0.465621|0.441119|0.295321|0.843332|0.797531|0.971270|A|C|W
1156|0|0.018005|0.229334|0.715610|0.323255|0.027312|0.269812|F|P|R
1157|1|0.037619|0.500944|0.159147|0.356335|0.841506|0.193252|B|C|R
1158|0|0.356097|0.517503|0.945278|0.744761|0.667546|0.248807|F|P|R
1159|1|0.401903|0.292901|0.090690|0.537901|0.935119|0.666533|D|P|W
1160|0|0.053593|0.991009|0.366634|0.957258|0.219334|0.499151|R|C|R
1161|0|0.565717|0.715254|0.735303|0.424164|0.793883|0.428869|A|C|R
1162|1|0.264502|0.324249|0.088289|0.649714|0.057307|0.357752|S|C|W
1163|1|0.772374|0.568977|0.883644|0.589636|0.922981|0.972540|A|P|W
1164|0|0.150185|0.991953|0.275445|0.438105|0.440023|0.911524|F|P|R
1165|0|0.983293|0.138971|0.785800|0.255950|0.289326|0.898520|F|P|R
1166|1|0.245399|0.417645|0.364732|0.794272|0.492698|0.748144|T|C|R
1167|0|0.672439|0.146892|0.443149|0.839297|0.874238|0.525363|N|C|R
1168|0|0.911789|0.300524|0.545004|0.313461|0.954947|0.852368|R|P|W
1169|1|0.988453|0.254729|0.793119|0.853164|0.501614|0.698144|B|C|W
1170|1|0.980331|0.517273|0.516315|0.490143|0.720799|0.179612|T|P|W
1171|0|0.447454|0.733810|0.601417|0.744215|0.325810|0.297194|F|P|W
1172|0|0.141894|0.940841|0.204965|0.090345|0.286149|0.543250|N|C|W
1173|1|0.149861|0.719331|0.817343|0.774779|0.123274|0.286575|R|C|W
1174|1|0.333769|0.988548|0.441369|0.504126|0.593304|0.649033|C|C|R
1175|1|0.963158|0.756291|0.658636|0.562223|0.036113|0.194140|D|P|R
1176|0|0.474270|0.325010|0.479379|0.541175|0.311208|0.657800|Z|C|R
1177|0|0.965511|0.297168|0.817061|0.633590|0.778253|0.632782|N|P|W
1178|0|0.617575|0.222726|0.171100|0.231256|0.466524|0.768263|S|P|R
1179|1|0.629188|0.951585|0.724013|0.096457|0.040781|0.388267|N|C|R
1180|1|0.402626|0.899079|0.021311|0.622783|0.214011|0.400085|D|P|W
1181|1|0.055326|0.708125|0.612172|0.710257|0.067751|0.073275|R|P|W
1182|1|0.534607|0.180565|0.782145|0.978777|0.839092|0.491929|A|P|W
1183|1|0.010648|0.971398|0.245342|0.665734|0.153467|0.818376|R|P|R
1184|1|0.712342|0.023888|0.653966|0.369590|0.271374|0.780901|Z|P|R
1185|0|0.410951|0.084230|0.270583|0.846350|0.313711|0.705252|R|C|W
1186|1|0.662606|0.382980|0.115565|0.503919|0.170997|0.223266|T|P|R
1187|0|0.234810|0.364733|0.546728|0.309941|0.173950|0.990285|S|P|R
1188|1|0.791097|0.237923|0.389346|0.849755|0.261444|0.679046|B|C|R
1189|0|0.013809|0.488058|0.908831|0.950521|0.405265|0.790520|D|C|R
1190|1|0.953699|0.086157|0.169515|0.129107|0.019976|0.795708|S|P|W
1191|1|0.053320|0.018325|0.292692|0.490843|0.922240|0.059911|T|P|W
1192|1|0.300123|0.081544|0.508159|0.156842|0.112810|0.572497|C|P|W
1193|0|0.301423|0.860995|0.135906|0.031066|0.775503|0.950830|N|C|R
1194|1|0.370438|0.238930|0.311104|0.595173|0.354891|0.203925|Z|C|W
1195|0|0.354857|0.501360|0.426795|0.705935|0.855051|0.191260|T|C|W
1196|0|0.223937|0.600397|0.278656|0.449612|0.277493|0.528497|N|C|R
1197|1|0.912219|0.840682|0.640064|0.653439|0.439274|0.897234|S|P|R
1198|1|0.455987|0.086841|0.012581|0.306266|0.160652|0.240220|R|P|W
1199|0|0.139037|0.785576|0.294030|0.496454|0.439970|0.346457|Z|P|W
1200|0|0.383781|0.490580|0.467236|0.248843|0.206528|0.151944|D|C|W
1201|0|0.870462|0.114584|0.720167|0.112933|0.207278|0.054200|D|P|W
1202|0|0.344105|0.960131|0.657751|0.769610|0.235328|0.380669|R|P|W
1203|0|0.459380|0.492513|0.348642|0.300386|0.662844|0.986233|N|P|W
1204|0|0.098645|0.599080|0.150161|0.552591|0.233570|0.708038|A|P|W
1205|1|0.885659|0.360338|0.896109|0.410561|0.657523|0.713650|C|P|W
1206|1|0.453845|0.862032|0.086635|0.838895|0.397504|0.360135|S|P|R
1207|1|0.621521|0.156585|0.072624|0.477280|0.025337|0.636839|F|C|R
1208|0|0.807624|0.150260|0.473353|0.840129|0.130002|0.558016|Z|P|W
1209|0|0.734739|0.363626|0.097134|0.324274|0.192320|0.284748|F|C|R
1210|0|0.884360|0.959083|0.949694|0.832012|0.170570|0.876239|D|P|W
1211|1|0.982395|0.985814|0.485070|0.613909|0.152332|0.913143|D|C|W
1212|0|0.128479|0.632599|0.926233|0.699827|0.584235|0.375905|C|P|R
1213|0|0.770484|0.600591|0.322370|0.478032|0.537286|0.792179|S|P|R
1214|1|0.326998|0.966774|0.627494|0.712008|0.390487|0.769611|R|C|R
1215|1|0.036945|0.251498|0.908665|0.908295|0.672773|0.377688|A|P|W
1216|0|0.019699|0.749686|0.395759|0.637495|0.878450|0.349564|A|P|W
1217|1|0.456152|0.424342|0.094636|0.327807|0.348390|0.018826|Z|C|W
1218|0|0.144859|0.721688|0.437541|0.294547|0.094756|0.841221|T|C|W
1219|0|0.100978|0.743710|0.476987|0.024331|0.362746|0.561804|S|C|R
1220|1|0.436922|0.215366|0.748223|0.599317|0.087750|0.710898|T|P|W
1221|0|0.463914|0.003914|0.486637|0.406482|0.183929|0.588149|T|C|R
1222|0|0.134251|0.935426|0.097046|0.875822|0.492635|0.187313|T|P|W
1223|1|0.802126|0.691477|0.214920|0.310240|0.646055|0.577391|T|C|W
1224|1|0.129544|0.455234|0.949123|0.877214|0.209710|0.487976|R|P|R
1225|1|0.293684|0.329039|0.987856|0.998680|0.970349|0.837277|S|P|W
1226|1|0.377982|0.235910|0.938741|0.761800|0.790349|0.558440|A|P|R
1227|0|0.775402|0.164642|0.404380|0.681292|0.435217|0.006772|A|C|R
1228|0|0.009389|0.465098|0.775315|0.354587|0.746579|0.325879|N|P|R
1229|0|0.569106|0.915433|0.001008|0.651945|0.244185|0.543681|S|C|R
1230|1|0.527194|0.118314|0.186400|0.922806|0.149860|0.781324|N|C|R
1231|1|0.425715|0.248801|0.358668|0.780718|0.964779|0.173075|R|C|W
1232|1|0.840764|0.171784|0.998886|0.496613|0.407884|0.583469|R|C|W
1233|1|0.148919|0.322788|0.308665|0.572268|0.886943|0.436500|C|C|R
1234|0|0.806447|0.350677|0.687567|0.396915|0.095946|0.720758|C|C|R
1235|0|0.366727|0.215412|0.671150|0.252463|0.719029|0.464879|A|P|W
1236|0|0.849827|0.642636|0.528607|0.091867|0.777958|0.679860|T|C|W
1237|1|0.954597|0.231486|0.433657|0.999814|0.785559|0.948005|R|P|W
1238|1|0.026015|0.708384|0.873052|0.121240|0.253689|0.603462|R|C|R
1239|0|0.173792|0.496058|0.477611|0.085406|0.787625|0.116391|Z|P|W
1240|1|0.231070|0.397264|0.382543|0.510783|0.000897|0.837233|B|P|W
1241|0|0.959137|0.614070|0.431128|0.114809|0.848177|0.841322|C|C|W
1242|1|0.905872|0.647044|0.366069|0.582144|0.397111|0.776810|R|C|W
1243|1|0.398260|0.513015|0.276494|0.020893|0.995373|0.728225|B|C|R
1244|1|0.439874|0.888607|0.534320|0.161539|0.774736|0.945724|R|C|W
1245|1|0.107022|0.483799|0.295625|0.883893|0.083260|0.187478|A|C|R
1246|1|0.067597|0.664887|0.598480|0.043566|0.419602|0.132559|B|P|W
1247|1|0.381278|0.317703|0.387387|0.953921|0.946313|0.853895|T|P|W
1248|1|0.602462|0.940063|0.625763|0.895218|0.217134|0.261483|Z|C|W
1249|0|0.041878|0.805170|0.843358|0.523864|0.009662|0.657985|B|P|R
1250|0|0.133442|0.653664|0.007405|0.137059|0.997877|0.489191|N|P|R
1251|0|0.277265|0.544239|0.195477|0.103021|0.697484|0.173394|C|P|R
1252|1|0.348213|0.551457|0.270052|0.339654|0.466597|0.040600|T|C|W
1253|0|0.406002|0.410045|0.637776|0.932545|0.506076|0.248594|D|P|R
1254|0|0.486051|0.491137|0.882558|0.277798|0.413622|0.196203|Z|C|W
1255|0|0.850564|0.397257|0.928361|0.474869|0.134166|0.127811|C|C|R
1256|0|0.874182|0.018812|0.182248|0.525147|0.216306|0.009422|B|C|W
1257|0|0.144895|0.178101|0.265865|0.515672|0.330364|0.355507|F|C|R
1258|0|0.387846|0.488583|0.712951|0.707741|0.220590|0.099651|S|P|R
1259|1|0.043362|0.261290|0.841447|0.806893|0.256105|0.397695|R|P|W
1260|1|0.087801|0.751378|0.667975|0.705281|0.741853|0.775932|T|C|R
1261|1|0.700137|0.311575|0.043076|0.323992|0.942591|0.587269|B|P|R
1262|1|0.335836|0.073358|0.941215|0.960290|0.199817|0.790505|B|C|R
1263|0|0.028764|0.043441|0.349336|0.734603|0.503181|0.272933|A|P|W
1264|1|0.241123|0.514098|0.076248|0.972354|0.379703|0.897166|R|C|R
1265|0|0.205389|0.261838|0.026555|0.306402|0.950144|0.813703|R|P|R
1266|1|0.735622|0.259398|0.374596|0.190194|0.331734|0.745807|D|C|W
1267|0|0.459992|0.541747|0.832959|0.400103|0.949142|0.783187|R|C|W
1268|1|0.568609|0.074675|0.678885|0.119489|0.839956|0.334270|S|C|R
1269|0|0.812970|0.749106|0.049351|0.782790|0.459153|0.727675|A|C|R
1270|1|0.217626|0.037659|0.123726|0.118131|0.331366|0.567397|F|C|W
1271|1|0.905003|0.968514|0.575851|0.094231|0.673512|0.435477|B|P|R
1272|0|0.070324|0.391611|0.076622|0.210261|0.194994|0.449657|Z|C|W
1273|1|0.072452|0.356649|0.352539|0.944352|0.863500|0.626153|F|C|R
1274|0|0.189082|0.803812|0.843642|0.301291|0.641404|0.023913|F|C|W
1275|1|0.015373|0.251113|0.537863|0.806989|0.884447|0.539292|D|C|R
1276|1|0.743550|0.543091|0.651010|0.481730|0.874864|0.529804|Z|P|W
1277|0|0.857869|0.377133|0.287692|0.299503|0.130996|0.203909|C|P|W
1278|0|0.517081|0.332171|0.236054|0.059459|0.657854|0.009008|F|P|R
1279|1|0.819140|0.882104|0.460715|0.749393|0.409274|0.389641|Z|P|R
1280|0|0.258229|0.566283|0.781366|0.528056|0.520719|0.052591|B|C|W
1281|0|0.696601|0.941289|0.488913|0.500112|0.455927|0.896401|B|C|W
1282|1|0.570971|0.602607|0.237691|0.660521|0.374081|0.842224|N|P|W
1283|0|0.649344|0.896242|0.117196|0.004632|0.994629|0.024755|D|P|W
1284|0|0.295225|0.252631|0.527481|0.189405|0.099457|0.559697|B|C|W
1285|0|0.490699|0.967861|0.871637|0.905621|0.237929|0.707784|S|P|W
1286|0|0.216677|0.991373|0.066649|0.299957|0.571444|0.558642|R|C|R
1287|1|0.623339|0.013813|0.364435|0.467354|0.464580|0.877670|N|P|W
1288|0|0.521350|0.726925|0.241510|0.204650|0.265645|0.042395|R|C|R
1289|0|0.540324|0.138862|0.804650|0.571740|0.719285|0.515648|F|C|W
1290|1|0.751005|0.947076|0.326947|0.995817|0.158367|0.959472|A|P|R
1291|1|0.272514|0.107939|0.041563|0.137173|0.172783|0.399750|A|P|R
1292|0|0.461167|0.326407|0.116379|0.476405|0.571120|0.203217|C|C|R
1293|0|0.479220|0.925430|0.822323|0.085740|0.265994|0.556008|N|C|R
1294|0|0.190752|0.289635|0.681103|0.763836|0.264576|0.227892|S|C|R
1295|0|0.887886|0.927873|0.663204|0.645927|0.353698|0.649194|B|P|W
1296|1|0.343004|0.890917|0.003284|0.743235|0.768131|0.816285|C|C|W
1297|0|0.213542|0.667111|0.295778|0.811962|0.212594|0.160240|C|C|W
1298|1|0.789462|0.692944|0.191332|0.336754|0.233324|0.853002|B|P|R
1299|1|0.394100|0.440997|0.302638|0.617975|0.928062|0.908909|N|P|R
1300|0|0.345233|0.076043|0.937251|0.556390|0.128674|0.675729|R|P|W
1301|1|0.218087|0.841221|0.564726|0.659045|0.406493|0.840045|C|C|R
1302|1|0.143918|0.741020|0.302069|0.247571|0.721876|0.449421|R|C|W
1303|1|0.092666|0.243134|0.032082|0.088770|0.049266|0.625637|B|C|W
1304|1|0.548760|0.708463|0.697468|0.717241|0.410659|0.294442|R|C|W
1305|1|0.587891|0.948925|0.145986|0.434438|0.084655|0.497227|S|P|W
1306|1|0.772963|0.182804|0.589812|0.308393|0.719095|0.811077|B|P|W
1307|1|0.424890|0.229956|0.792450|0.739189|0.189998|0.346041|R|C|R
1308|0|0.312783|0.516169|0.398016|0.746607|0.840806|0.594554|A|C|W
1309|1|0.068387|0.891012|0.780171|0.212127|0.493809|0.871941|Z|P|W
1310|1|0.603012|0.652364|0.840861|0.384668|0.418895|0.194937|D|C|W
1311|0|0.995700|0.121673|0.601053|0.141584|0.862433|0.865456|T|P|R
1312|1|0.733283|0.785952|0.554829|0.528457|0.254696|0.316318|D|P|R
1313|1|0.893729|0.308846|0.254826|0.906133|0.724908|0.336269|Z|C|R
1314|0|0.377617|0.169101|0.733362|0.889049|0.549442|0.393913|R|C|W
1315|0|0.471714|0.488878|0.573117|0.558216|0.140458|0.501348|D|P|R
1316|1|0.317335|0.626535|0.306161|0.998018|0.336140|0.763742|Z|P|W
1317|1|0.650601|0.124781|0.150265|0.415149|0.573400|0.789377|T|P|R
1318|0|0.622716|0.186676|0.397119|0.599759|0.950363|0.627907|B|C|W
1319|0|0.620156|0.639298|0.331597|0.083742|0.008870|0.256014|T|P|W
1320|0|0.011201|0.547956|0.476543|0.628104|0.731030|0.803129|Z|C|R
1321|0|0.553780|0.431361|0.893659|0.282805|0.858928|0.716167|N|P|R
1322|0|0.444675|0.819702|0.402951|0.245276|0.913874|0.657941|B|C|R
1323|1|0.689840|0.093405|0.009673|0.080633|0.202169|0.641894|B|P|W
1324|0|0.256320|0.006270|0.968124|0.507513|0.675133|0.734787|Z|C|W
1325|1|0.469899|0.949924|0.777393|0.803420|0.541403|0.433261|T|P|W
1326|0|0.115036|0.143879|0.292974|0.790293|0.060600|0.810516|B|C|R
1327|0|0.551231|0.401228|0.211437|0.919881|0.614526|0.107852|T|C|R
1328|1|0.814667|0.407391|0.538530|0.001642|0.670746|0.768549|N|P|R
1329|1|0.757315|0.506745|0.899499|0.894656|0.154974|0.164322|S|C|R
1330|0|0.103850|0.138069|0.603970|0.507338|0.307008|0.787861|T|P|W
1331|1|0.509693|0.733379|0.988652|0.009089|0.562692|0.326126|R|P|W
1332|1|0.703612|0.814832|0.380790|0.338002|0.673926|0.350305|B|C|W
1333|0|0.502684|0.358678|0.316956|0.856387|0.547222|0.861111|D|P|W
1334|1|0.962757|0.915933|0.458094|0.724106|0.798746|0.234431|S|C|R
1335|1|0.484315|0.016232|0.115124|0.965991|0.165056|0.077146|N|P|R
1336|0|0.710269|0.263380|0.058579|0.968092|0.211999|0.509636|A|P|R
1337|0|0.028777|0.740255|0.066927|0.339173|0.657985|0.617372|T|C|W
1338|0|0.229467|0.380089|0.198504|0.598448|0.532827|0.030994|R|P|R
1339|0|0.304320|0.374325|0.695080|0.577713|0.862776|0.103221|S|C|W
1340|1|0.616483|0.144164|0.268987|0.222165|0.840317|0.727721|C|P|R
1341|1|0.623282|0.700526|0.106492|0.456079|0.100539|0.109524|N|C|R
1342|0|0.327069|0.323364|0.232029|0.391158|0.771461|0.194883|Z|P|W
1343|1|0.215847|0.292518|0.428103|0.874523|0.652817|0.092142|T|C|W
1344|1|0.457950|0.596344|0.605195|0.594654|0.367730|0.560036|Z|C|R
1345|0|0.294766|0.150441|0.648210|0.988192|0.617440|0.741315|Z|P|R
1346|1|0.264590|0.299560|0.206857|0.481073|0.261490|0.078469|R|P|R
1347|1|0.313986|0.216054|0.670538|0.241567|0.927974|0.898035|F|P|W
1348|0|0.864646|0.216600|0.972906|0.975631|0.332015|0.389992|D|C|W
1349|1|0.999688|0.050365|0.826837|0.057041|0.074125|0.069017|F|P|R
1350|0|0.809490|0.290234|0.900262|0.797714|0.715756|0.277600|Z|P|R
1351|0|0.518261|0.268628|0.781932|0.993067|0.925342|0.209320|C|P|R
1352|0|0.784577|0.679847|0.577061|0.277397|0.289493|0.237476|B|P|W
1353|0|0.203271|0.832369|0.121796|0.466208|0.525482|0.639381|S|C|R
1354|1|0.698287|0.304399|0.719726|0.433558|0.986350|0.287792|S|P|W
1355|0|0.894322|0.386687|0.124945|0.240666|0.672451|0.132450|B|C|R
1356|0|0.679026|0.053044|0.439326|0.195381|0.597330|0.500387|N|P|R
1357|1|0.837268|0.473219|0.480492|0.149792|0.043877|0.584508|C|P|R
1358|1|0.378260|0.564581|0.530370|0.941243|0.864612|0.478126|S|P|R
1359|1|0.590434|0.442652|0.498296|0.201104|0.989193|0.575110|B|P|W
1360|1|0.594839|0.678743|0.232017|0.288812|0.512542|0.867595|C|P|R
1361|0|0.699073|0.111521|0.639337|0.806978|0.431719|0.185947|A|C|W
1362|0|0.731189|0.855580|0.612447|0.220377|0.478833|0.391306|T|C|W
1363|1|0.404423|0.860365|0.724718|0.308107|0.553866|0.883886|F|P|R
1364|0|0.367937|0.505953|0.820586|0.169139|0.608446|0.408366|A|P|W
1365|0|0.099340|0.736283|0.722341|0.849820|0.657479|0.144732|F|C|W
1366|0|0.219354|0.941361|0.924698|0.954332|0.828037|0.723067|C|C|W
1367|1|0.025042|0.813015|0.589482|0.619387|0.273116|0.918901|Z|C|W
1368|1|0.592110|0.653140|0.294485|0.343002|0.717340|0.016132|S|P|W
1369|0|0.109222|0.264173|0.811396|0.245432|0.851096|0.474768|Z|P|R
1370|1|0.914500|0.690836|0.502706|0.269276|0.088837|0.585084|C|P|R
1371|1|0.301315|0.336942|0.329979|0.041830|0.208258|0.631764|B|P|W
1372|1|0.898302|0.801670|0.435173|0.171559|0.847446|0.963594|A|C|R
1373|1|0.083517|0.269069|0.827884|0.694169|0.973096|0.773855|F|C|W
1374|1|0.922275|0.694932|0.755957|0.655885|0.962224|0.812766|B|P|R
1375|0|0.484224|0.594138|0.412964|0.836472|0.104374|0.253153|R|P|R
1376|1|0.531946|0.737713|0.520211|0.479295|0.792634|0.311512|D|C|R
1377|1|0.242483|0.730009|0.741994|0.851931|0.831256|0.119810|A|C|R
1378|0|0.797608|0.705169|0.643122|0.218594|0.488316|0.142790|S|P|W
1379|1|0.257173|0.071929|0.403434|0.709549|0.143822|0.392705|F|C|R
1380|0|0.189587|0.986609|0.093859|0.572957|0.455241|0.305102|R|P|R
1381|1|0.982740|0.422447|0.834140|0.977629|0.959503|0.988595|C|P|R
1382|1|0.660782|0.178084|0.202153|0.997885|0.449459|0.054972|N|C|R
1383|1|0.524977|0.720238|0.327767|0.546923|0.902196|0.706376|D|C|W
1384|1|0.580864|0.015916|0.847265|0.815051|0.235272|0.689852|F|P|W
1385|0|0.256672|0.992777|0.472151|0.465904|0.995796|0.396961|Z|P|W
1386|0|0.869466|0.570182|0.690119|0.448048|0.705682|0.949028|N|C|W
1387|0|0.365728|0.894978|0.063624|0.506374|0.622499|0.295243|N|P|W
1388|1|0.218094|0.921858|0.045285|0.436394|0.203553|0.082644|D|C|R
1389|1|0.809888|0.327348|0.638367|0.210578|0.599059|0.934101|A|P|W
1390|0|0.278701|0.794690|0.647246|0.146015|0.561447|0.109016|F|C|W
1391|1|0.265658|0.500565|0.950245|0.745746|0.842230|0.664772|B|P|W
1392|0|0.503065|0.858594|0.012183|0.968463|0.171899|0.144424|B|C|R
1393|1|0.297779|0.554749|0.242586|0.635897|0.629810|0.464908|R|P|R
1394|0|0.328883|0.424281|0.540482|0.456253|0.548705|0.596728|S|P|W
1395|1|0.754238|0.905180|0.005158|0.534672|0.108268|0.894830|F|C|R
1396|0|0.279276|0.720705|0.044885|0.528883|0.200119|0.317277|A|P|R
1397|1|0.314890|0.903931|0.089773|0.530489|0.284935|0.061892|C|C|W
1398|0|0.440994|0.802962|0.263954|0.182408|0.828700|0.810024|N|P|W
1399|0|0.835036|0.039339|0.856949|0.873548|0.995906|0.648302|R|P|R
1400|1|0.647758|0.746556|0.760164|0.202114|0.537702|0.311604|S|P|W
1401|0|0.164782|0.680773|0.235720|0.523052|0.124150|0.153455|Z|P|W
1402|0|0.468898|0.215763|0.677007|0.198267|0.763561|0.943073|N|P|W
1403|1|0.167456|0.581474|0.758625|0.025679|0.911060|0.779920|R|C|R
1404|0|0.005729|0.773624|0.301087|0.922497|0.487261|0.358191|S|P|R
1405|1|0.773228|0.821971|0.359356|0.149147|0.453995|0.963130|C|C|W
1406|1|0.260220|0.656380|0.545104|0.668801|0.088645|0.992705|B|P|R
1407|1|0.795273|0.283686|0.832236|0.556990|0.198630|0.596982|F|C|R
1408|1|0.959730|0.846623|0.028233|0.588078|0.197348|0.475342|T|C|W
1409|0|0.504075|0.837703|0.707146|0.975068|0.344781|0.057573|Z|P|W
1410|0|0.710378|0.530835|0.714653|0.746437|0.527670|0.268530|C|P|W
1411|1|0.339979|0.296426|0.012808|0.572410|0.905202|0.269913|A|P|R
1412|0|0.988514|0.755268|0.302660|0.611163|0.943987|0.642818|R|P|R
1413|1|0.774752|0.463267|0.123046|0.167609|0.646739|0.220504|S|C|R
1414|1|0.058563|0.839303|0.099935|0.558397|0.635122|0.584246|C|C|R
1415|1|0.980246|0.812844|0.008263|0.839037|0.150695|0.493165|S|P|W
1416|1|0.485838|0.860679|0.730263|0.745362|0.043288|0.822180|F|P|R
1417|1|0.287392|0.004979|0.666724|0.227661|0.743666|0.925443|R|C|R
1418|1|0.570005|0.988580|0.088597|0.887835|0.124003|0.433489|R|P|R
1419|0|0.223402|0.471673|0.971885|0.393387|0.451279|0.255732|C|P|R
1420|1|0.099471|0.257976|0.781145|0.818926|0.151778|0.217267|N|C|W
1421|1|0.391699|0.186847|0.343284|0.340917|0.435721|0.392020|D|C|R
1422|0|0.175571|0.404310|0.281761|0.194690|0.941904|0.485840|B|C|W
1423|1|0.440630|0.731916|0.495045|0.043545|0.504827|0.495615|C|C|W
1424|1|0.100057|0.917276|0.022784|0.950433|0.356561|0.028844|D|C|W
1425|0|0.577153|0.282147|0.519448|0.940552|0.277561|0.578800|B|C|R
1426|1|0.097811|0.534916|0.075610|0.521553|0.894495|0.677062|T|C|W
1427|0|0.384671|0.863319|0.970245|0.896721|0.900341|0.483831|F|P|R
1428|1|0.862175|0.946343|0.312258|0.925462|0.134210|0.224094|S|P|R
1429|0|0.354839|0.447743|0.684221|0.624625|0.913837|0.489960|N|P|W
1430|1|0.981767|0.668280|0.463400|0.385554|0.682922|0.012378|S|P|W
1431|1|0.437127|0.283466|0.348208|0.668727|0.944279|0.011136|S|C|W
1432|0|0.419756|0.525303|0.180457|0.671655|0.965276|0.514461|C|C|R
1433|1|0.833128|0.469092|0.326253|0.525026|0.451153|0.853841|S|P|R
1434|0|0.569407|0.217577|0.590140|0.969147|0.820232|0.952558|N|C|R
1435|0|0.142047|0.715545|0.817602|0.064089|0.309352|0.834390|Z|P|R
1436|1|0.469195|0.377377|0.310173|0.184616|0.130577|0.814458|Z|C|R
1437|1|0.116636|0.570131|0.845673|0.585151|0.683895|0.568305|F|C|R
1438|0|0.508290|0.774272|0.026779|0.790866|0.021826|0.909843|N|P|W
1439|1|0.673267|0.040224|0.972119|0.954011|0.505360|0.379540|Z|P|W
1440|1|0.135857|0.859260|0.460147|0.828385|0.985917|0.939407|Z|P|W
1441|0|0.264328|0.544778|0.594906|0.970091|0.050917|0.300978|T|C|R
1442|0|0.468070|0.274131|0.446537|0.561514|0.326064|0.944172|S|P|W
1443|1|0.255089|0.770734|0.597044|0.424110|0.246783|0.394505|F|P|W
1444|0|0.293312|0.880776|0.418602|0.661758|0.813667|0.191678|S|C|W
1445|1|0.930342|0.225608|0.350987|0.005985|0.540879|0.281899|F|C|R
1446|0|0.352719|0.076203|0.383113|0.111947|0.393561|0.219931|S|P|W
1447|0|0.209167|0.792197|0.306022|0.014832|0.648322|0.097747|Z|C|W
1448|1|0.229525|0.895671|0.582482|0.325525|0.182624|0.782838|D|P|R
1449|0|0.980030|0.220251|0.761153|0.624251|0.386128|0.631732|S|C|W
1450|0|0.041844|0.615088|0.028792|0.115470|0.157298|0.159421|S|P|W
1451|1|0.235054|0.374376|0.888683|0.634686|0.817266|0.377141|C|C|W
1452|0|0.990347|0.143855|0.552566|0.065723|0.611841|0.743239|R|P|W
1453|1|0.323933|0.917386|0.573999|0.271804|0.288297|0.530635|R|P|W
1454|1|0.771236|0.553388|0.590070|0.821107|0.250599|0.511433|A|P|R
1455|0|0.747682|0.491444|0.390861|0.689894|0.830505|0.758781|T|P|R
1456|1|0.798048|0.170161|0.709813|0.664303|0.229615|0.080916|N|C|W
1457|1|0.943841|0.991726|0.770255|0.639950|0.103409|0.151031|Z|P|R
1458|0|0.970805|0.034121|0.559225|0.163327|0.426132|0.741856|S|P|R
1459|1|0.592130|0.163047|0.641558|0.943812|0.284208|0.186622|F|P|W
1460|0|0.541259|0.395654|0.094765|0.401133|0.045586|0.468258|D|C|W
1461|0|0.597778|0.021192|0.040205|0.362494|0.380041|0.551941|T|P|R
1462|0|0.117286|0.711945|0.382327|0.419568|0.496483|0.247904|T|P|W
1463|1|0.234319|0.867825|0.164431|0.495414|0.585642|0.131458|Z|C|R
1464|1|0.462570|0.174730|0.049479|0.680074|0.411904|0.657787|T|C|W
1465|1|0.984709|0.369495|0.419097|0.037705|0.891242|0.663207|F|C|R
1466|0|0.929655|0.727421|0.407517|0.048734|0.175484|0.898578|A|C|W
1467|0|0.585901|0.073742|0.166449|0.048397|0.919269|0.181454|S|P|W
1468|0|0.831176|0.334766|0.000469|0.616868|0.238684|0.157465|T|C|W
1469|1|0.224963|0.183649|0.287330|0.539145|0.329143|0.074852|R|P|W
1470|0|0.036893|0.680117|0.681929|0.462052|0.579357|0.311166|B|C|R
1471|1|0.962355|0.578981|0.582519|0.330905|0.363244|0.056543|Z|P|R
1472|1|0.580328|0.664757|0.461281|0.707910|0.549464|0.431311|T|C|W
